#time	y	u
0.045500	1.056662	3.467072
0.045600	1.056761	3.467072
0.045700	1.056862	3.467072
0.045800	1.056966	3.467072
0.045900	1.057073	3.467072
0.046000	1.057185	3.467072
0.046100	1.057302	3.467072
0.046200	1.057424	3.467072
0.046300	1.057551	3.467072
0.046400	1.057685	3.467072
0.046500	1.057825	3.467072
0.046600	1.057971	3.467072
0.046700	1.058125	3.467072
0.046800	1.058285	3.283998
0.046900	1.058434	3.283998
0.047000	1.058559	3.283998
0.047100	1.058661	3.283998
0.047200	1.058746	3.283998
0.047300	1.058816	3.283998
0.047400	1.058873	3.283998
0.047500	1.058921	3.283998
0.047600	1.058961	3.283998
0.047700	1.058996	3.283998
0.047800	1.059026	3.283998
0.047900	1.059055	3.283998
0.048000	1.059082	3.283998
0.048100	1.059110	3.283998
0.048200	1.059139	3.283998
0.048300	1.059171	3.283998
0.048400	1.059206	3.283998
0.048500	1.059245	3.283998
0.048600	1.059288	3.283998
0.048700	1.059337	3.283998
0.048800	1.059391	3.283998
0.048900	1.059452	3.283998
0.049000	1.059519	3.283998
0.049100	1.059593	3.283998
0.049200	1.059674	3.283998
0.049300	1.059763	3.283998
0.049400	1.059859	3.283998
0.049500	1.059963	3.283998
0.049600	1.060074	3.283998
0.049700	1.060194	3.283998
0.049800	1.060322	3.115484
0.049900	1.060441	3.115484
0.050000	1.060539	3.115484
0.050100	1.060618	3.115484
0.050200	1.060681	3.115484
0.050300	1.060733	3.115484
0.050400	1.060774	3.115484
0.050500	1.060807	3.115484
0.050600	1.060835	3.115484
0.050700	1.060858	3.115484
0.050800	1.060879	3.115484
0.050900	1.060899	3.115484
0.051000	1.060918	3.115484
0.051100	1.060939	3.115484
0.051200	1.060962	3.115484
0.051300	1.060989	3.115484
0.051400	1.061019	3.115484
0.051500	1.061053	3.115484
0.051600	1.061093	3.115484
0.051700	1.061138	3.115484
0.051800	1.061189	3.115484
0.051900	1.061246	3.115484
0.052000	1.061310	3.115484
0.052100	1.061381	3.115484
0.052200	1.061460	3.115484
0.052300	1.061545	3.115484
0.052400	1.061639	3.115484
0.052500	1.061740	3.115484
0.052600	1.061848	3.115484
0.052700	1.061965	3.115484
0.052800	1.062089	3.115484
0.052900	1.062222	3.115484
0.053000	1.062362	2.949433
0.053100	1.062495	2.949433
0.053200	1.062606	2.949433
0.053300	1.062698	2.949433
0.053400	1.062776	2.949433
0.053500	1.062841	2.949433
0.053600	1.062896	2.949433
0.053700	1.062943	2.949433
0.053800	1.062984	2.949433
0.053900	1.063020	2.949433
0.054000	1.063054	2.949433
0.054100	1.063087	2.949433
0.054200	1.063120	2.949433
0.054300	1.063153	2.949433
0.054400	1.063188	2.949433
0.054500	1.063226	2.949433
0.054600	1.063268	2.949433
0.054700	1.063313	2.949433
0.054800	1.063364	2.949433
0.054900	1.063419	2.949433
0.055000	1.063480	2.949433
0.055100	1.063547	2.949433
0.055200	1.063621	2.949433
0.055300	1.063701	2.949433
0.055400	1.063788	2.949433
0.055500	1.063881	2.949433
0.055600	1.063982	2.949433
0.055700	1.064091	2.949433
0.055800	1.064206	2.777282
0.055900	1.064313	2.777282
0.056000	1.064396	2.777282
0.056100	1.064460	2.777282
0.056200	1.064508	2.777282
0.056300	1.064542	2.777282
0.056400	1.064566	2.777282
0.056500	1.064580	2.777282
0.056600	1.064588	2.777282
0.056700	1.064591	2.777282
0.056800	1.064591	2.777282
0.056900	1.064590	2.777282
0.057000	1.064587	2.777282
0.057100	1.064586	2.777282
0.057200	1.064586	2.777282
0.057300	1.064589	2.777282
0.057400	1.064595	2.777282
0.057500	1.064606	2.777282
0.057600	1.064621	2.777282
0.057700	1.064641	2.777282
0.057800	1.064667	2.777282
0.057900	1.064699	2.777282
0.058000	1.064737	2.777282
0.058100	1.064782	2.777282
0.058200	1.064834	2.777282
0.058300	1.064893	2.777282
0.058400	1.064960	2.777282
0.058500	1.065034	2.777282
0.058600	1.065115	2.777282
0.058700	1.065204	2.777282
0.058800	1.065301	2.608184
0.058900	1.065390	2.608184
0.059000	1.065456	2.608184
0.059100	1.065503	2.608184
0.059200	1.065535	2.608184
0.059300	1.065554	2.608184
0.059400	1.065562	2.608184
0.059500	1.065562	2.608184
0.059600	1.065556	2.608184
0.059700	1.065545	2.608184
0.059800	1.065532	2.608184
0.059900	1.065517	2.608184
0.060000	1.065501	2.608184
0.060100	1.065487	2.608184
0.060200	1.065475	2.608184
0.060300	1.065465	2.608184
0.060400	1.065458	2.608184
0.060500	1.065456	2.608184
0.060600	1.065459	2.608184
0.060700	1.065467	2.608184
0.060800	1.065480	2.608184
0.060900	1.065500	2.608184
0.061000	1.065526	2.608184
0.061100	1.065559	2.608184
0.061200	1.065598	2.608184
0.061300	1.065645	2.608184
0.061400	1.065699	2.608184
0.061500	1.065761	2.608184
0.061600	1.065830	2.608184
0.061700	1.065906	2.608184
0.061800	1.065991	2.608184
0.061900	1.066083	2.608184
0.062000	1.066183	2.608184
0.062100	1.066290	2.608184
0.062200	1.066405	2.608184
0.062300	1.066528	2.442343
0.062400	1.066643	2.442343
0.062500	1.066736	2.442343
0.062600	1.066810	2.442343
0.062700	1.066869	2.442343
0.062800	1.066914	2.442343
0.062900	1.066950	2.442343
0.063000	1.066977	2.442343
0.063100	1.066997	2.442343
0.063200	1.067013	2.442343
0.063300	1.067026	2.442343
0.063400	1.067037	2.442343
0.063500	1.067048	2.442343
0.063600	1.067058	2.442343
0.063700	1.067071	2.442343
0.063800	1.067085	2.442343
0.063900	1.067103	2.442343
0.064000	1.067124	2.442343
0.064100	1.067149	2.442343
0.064200	1.067179	2.442343
0.064300	1.067215	2.442343
0.064400	1.067255	2.442343
0.064500	1.067302	2.442343
0.064600	1.067355	2.442343
0.064700	1.067414	2.442343
0.064800	1.067480	2.442343
0.064900	1.067552	2.442343
0.065000	1.067632	2.265332
0.065100	1.067701	2.265332
0.065200	1.067746	2.265332
0.065300	1.067770	2.265332
0.065400	1.067777	2.265332
0.065500	1.067769	2.265332
0.065600	1.067749	2.265332
0.065700	1.067720	2.265332
0.065800	1.067684	2.265332
0.065900	1.067642	2.265332
0.066000	1.067596	2.265332
0.066100	1.067548	2.265332
0.066200	1.067500	2.265332
0.066300	1.067451	2.265332
0.066400	1.067403	2.265332
0.066500	1.067358	2.265332
0.066600	1.067316	2.265332
0.066700	1.067278	2.265332
0.066800	1.067244	2.265332
0.066900	1.067215	2.265332
0.067000	1.067191	2.265332
0.067100	1.067173	2.265332
0.067200	1.067162	2.265332
0.067300	1.067157	2.265332
0.067400	1.067158	2.265332
0.067500	1.067167	2.265332
0.067600	1.067183	2.265332
0.067700	1.067206	2.265332
0.067800	1.067237	2.100245
0.067900	1.067259	2.100245
0.068000	1.067260	2.100245
0.068100	1.067242	2.100245
0.068200	1.067209	2.100245
0.068300	1.067164	2.100245
0.068400	1.067109	2.100245
0.068500	1.067045	2.100245
0.068600	1.066976	2.100245
0.068700	1.066903	2.100245
0.068800	1.066827	2.100245
0.068900	1.066750	2.100245
0.069000	1.066673	2.100245
0.069100	1.066597	2.100245
0.069200	1.066523	2.100245
0.069300	1.066452	2.100245
0.069400	1.066385	2.100245
0.069500	1.066323	2.100245
0.069600	1.066265	2.100245
0.069700	1.066212	2.100245
0.069800	1.066166	2.100245
0.069900	1.066126	2.100245
0.070000	1.066092	2.100245
0.070100	1.066065	2.100245
0.070200	1.066046	2.100245
0.070300	1.066033	2.100245
0.070400	1.066028	2.100245
0.070500	1.066031	2.100245
0.070600	1.066041	2.100245
0.070700	1.066059	2.100245
0.070800	1.066085	2.100245
0.070900	1.066119	2.100245
0.071000	1.066160	2.100245
0.071100	1.066210	2.100245
0.071200	1.066267	2.100245
0.071300	1.066332	1.953246
0.071400	1.066390	1.953246
0.071500	1.066430	1.953246
0.071600	1.066455	1.953246
0.071700	1.066467	1.953246
0.071800	1.066468	1.953246
0.071900	1.066461	1.953246
0.072000	1.066448	1.953246
0.072100	1.066430	1.953246
0.072200	1.066408	1.953246
0.072300	1.066385	1.953246
0.072400	1.066361	1.953246
0.072500	1.066337	1.953246
0.072600	1.066314	1.953246
0.072700	1.066294	1.953246
0.072800	1.066276	1.953246
0.072900	1.066262	1.953246
0.073000	1.066252	1.953246
0.073100	1.066246	1.953246
0.073200	1.066245	1.953246
0.073300	1.066250	1.953246
0.073400	1.066260	1.953246
0.073500	1.066276	1.953246
0.073600	1.066298	1.953246
0.073700	1.066327	1.953246
0.073800	1.066362	1.953246
0.073900	1.066404	1.953246
0.074000	1.066453	1.793321
0.074100	1.066493	1.793321
0.074200	1.066511	1.793321
0.074300	1.066511	1.793321
0.074400	1.066497	1.793321
0.074500	1.066469	1.793321
0.074600	1.066431	1.793321
0.074700	1.066385	1.793321
0.074800	1.066333	1.793321
0.074900	1.066277	1.793321
0.075000	1.066217	1.793321
0.075100	1.066156	1.793321
0.075200	1.066094	1.793321
0.075300	1.066033	1.793321
0.075400	1.065974	1.793321
0.075500	1.065917	1.793321
0.075600	1.065863	1.793321
0.075700	1.065812	1.793321
0.075800	1.065766	1.793321
0.075900	1.065725	1.793321
0.076000	1.065690	1.793321
0.076100	1.065659	1.793321
0.076200	1.065635	1.793321
0.076300	1.065617	1.793321
0.076400	1.065606	1.793321
0.076500	1.065601	1.793321
0.076600	1.065603	1.793321
0.076700	1.065612	1.793321
0.076800	1.065627	1.793321
0.076900	1.065650	1.793321
0.077000	1.065680	1.793321
0.077100	1.065718	1.793321
0.077200	1.065762	1.793321
0.077300	1.065814	1.640192
0.077400	1.065858	1.640192
0.077500	1.065883	1.640192
0.077600	1.065890	1.640192
0.077700	1.065883	1.640192
0.077800	1.065865	1.640192
0.077900	1.065837	1.640192
0.078000	1.065802	1.640192
0.078100	1.065761	1.640192
0.078200	1.065716	1.640192
0.078300	1.065668	1.640192
0.078400	1.065619	1.640192
0.078500	1.065569	1.640192
0.078600	1.065521	1.640192
0.078700	1.065474	1.640192
0.078800	1.065429	1.640192
0.078900	1.065387	1.640192
0.079000	1.065349	1.640192
0.079100	1.065316	1.640192
0.079200	1.065286	1.640192
0.079300	1.065262	1.640192
0.079400	1.065243	1.640192
0.079500	1.065230	1.640192
0.079600	1.065223	1.640192
0.079700	1.065222	1.640192
0.079800	1.065228	1.640192
0.079900	1.065239	1.640192
0.080000	1.065258	1.640192
0.080100	1.065283	1.640192
0.080200	1.065315	1.640192
0.080300	1.065354	1.486434
0.080400	1.065384	1.486434
0.080500	1.065395	1.486434
0.080600	1.065388	1.486434
0.080700	1.065366	1.486434
0.080800	1.065333	1.486434
0.080900	1.065289	1.486434
0.081000	1.065238	1.486434
0.081100	1.065182	1.486434
0.081200	1.065121	1.486434
0.081300	1.065057	1.486434
0.081400	1.064991	1.486434
0.081500	1.064925	1.486434
0.081600	1.064860	1.486434
0.081700	1.064796	1.486434
0.081800	1.064735	1.486434
0.081900	1.064676	1.486434
0.082000	1.064621	1.486434
0.082100	1.064570	1.486434
0.082200	1.064524	1.486434
0.082300	1.064483	1.486434
0.082400	1.064447	1.486434
0.082500	1.064417	1.486434
0.082600	1.064392	1.486434
0.082700	1.064374	1.486434
0.082800	1.064362	1.486434
0.082900	1.064357	1.486434
0.083000	1.064358	1.337704
0.083100	1.064351	1.337704
0.083200	1.064325	1.337704
0.083300	1.064282	1.337704
0.083400	1.064226	1.337704
0.083500	1.064158	1.337704
0.083600	1.064081	1.337704
0.083700	1.063997	1.337704
0.083800	1.063907	1.337704
0.083900	1.063814	1.337704
0.084000	1.063719	1.337704
0.084100	1.063622	1.337704
0.084200	1.063525	1.337704
0.084300	1.063430	1.337704
0.084400	1.063336	1.337704
0.084500	1.063245	1.337704
0.084600	1.063157	1.337704
0.084700	1.063073	1.337704
0.084800	1.062994	1.337704
0.084900	1.062919	1.337704
0.085000	1.062850	1.337704
0.085100	1.062786	1.337704
0.085200	1.062729	1.337704
0.085300	1.062677	1.337704
0.085400	1.062632	1.337704
0.085500	1.062594	1.337704
0.085600	1.062562	1.337704
0.085700	1.062537	1.337704
0.085800	1.062519	1.200298
0.085900	1.062494	1.200298
0.086000	1.062453	1.200298
0.086100	1.062396	1.200298
0.086200	1.062328	1.200298
0.086300	1.062250	1.200298
0.086400	1.062164	1.200298
0.086500	1.062073	1.200298
0.086600	1.061977	1.200298
0.086700	1.061878	1.200298
0.086800	1.061778	1.200298
0.086900	1.061677	1.200298
0.087000	1.061577	1.200298
0.087100	1.061479	1.200298
0.087200	1.061383	1.200298
0.087300	1.061289	1.200298
0.087400	1.061200	1.200298
0.087500	1.061114	1.200298
0.087600	1.061034	1.200298
0.087700	1.060958	1.200298
0.087800	1.060888	1.200298
0.087900	1.060823	1.200298
0.088000	1.060765	1.200298
0.088100	1.060712	1.200298
0.088200	1.060666	1.200298
0.088300	1.060627	1.200298
0.088400	1.060594	1.200298
0.088500	1.060568	1.200298
0.088600	1.060549	1.200298
0.088700	1.060536	1.200298
0.088800	1.060531	1.200298
0.088900	1.060532	1.200298
0.089000	1.060541	1.200298
0.089100	1.060556	1.200298
0.089200	1.060578	1.200298
0.089300	1.060607	1.077778
0.089400	1.060631	1.077778
0.089500	1.060640	1.077778
0.089600	1.060637	1.077778
0.089700	1.060623	1.077778
0.089800	1.060601	1.077778
0.089900	1.060572	1.077778
0.090000	1.060538	1.077778
0.090100	1.060501	1.077778
0.090200	1.060461	1.077778
0.090300	1.060420	1.077778
0.090400	1.060378	1.077778
0.090500	1.060338	1.077778
0.090600	1.060298	1.077778
0.090700	1.060260	1.077778
0.090800	1.060226	1.077778
0.090900	1.060194	1.077778
0.091000	1.060166	1.077778
0.091100	1.060142	1.077778
0.091200	1.060122	1.077778
0.091300	1.060107	1.077778
0.091400	1.060097	1.077778
0.091500	1.060092	1.077778
0.091600	1.060092	1.077778
0.091700	1.060099	1.077778
0.091800	1.060110	1.077778
0.091900	1.060128	1.077778
0.092000	1.060151	1.077778
0.092100	1.060180	1.077778
0.092200	1.060215	1.077778
0.092300	1.060257	0.940134
0.092400	1.060291	0.940134
0.092500	1.060306	0.940134
0.092600	1.060306	0.940134
0.092700	1.060293	0.940134
0.092800	1.060269	0.940134
0.092900	1.060235	0.940134
0.093000	1.060195	0.940134
0.093100	1.060150	0.940134
0.093200	1.060100	0.940134
